id_str,full_text
1289510968209190913,@Ellen_elluh @Rob4005 @ADnl Het gaat idd meer om gedrag dan om het #mondkapje.Schijnbaar zijn Nederlanders achterlijk als het gaat om hoe je omgaat met een mondkapjeAlleen in NL een achterlijke discussie over #mondkapjes Dat zegt genoeg over onsMet dank aan Jaap van Dissel (#RIVM)
1289510338602254336,@sonjadorland1 @Reconventie + het feit dat hij daar nu mee af komt bewijst gewoon hoe erg hij zijn prioriteiten niet op een rijtje heeft. Er is een pandemie bezig onschuldige zwarte mensen worden vermoord en er zijn verschillende protesten verspreid over heel zijn land en hij gaat zich druk maken om een app
1289505509515489280,Wat een mongolen bedrijf is Basic Fit zeg sjong jonge jonge jullie gaan laaaaang wachten tot ik die gesloten corona maanden ga betalen heeeel lang Oke op naar Fit For Free dan 🤷‍♂️
1289512862923202562,De broer van Hugo de Jonge (Marien) werkt voor een bedrijf genaamd MedImmune dat onderdeel is van AstraZeneca dat het corona-vaccin moet ontwikkelen.Ollongren is getrouwd met een televisieproducent die programmas maakt voor de NPO.En maar afgeven op Órban.............. https://t.co/X76t3sJo5q
1289605571306496000,@JackenWodan250 De volgende corona golf is wit zo te zien. Sterkte!
1289593753267851265,Geen mainstream media onderwerpprotesten tegen Trumpprotesten tegen racismeAllerlei protesten en ooooooo wat zijn we bezig met CORONA want er gaan 250.000 bejaarden doodIk kom alleen de straat op voor de kinderen flikker op met je corona DIT IS DE PANDEMIE👇 https://t.co/TJbL9h6dpq
1289592604489691136,Aldus @RTLnieuws “1 op de 3 jongeren houdt zich niet aan de Corona regels” Vervolgens worden en mensen geinterviewd die er echt te dom uit zien om te poepen. Staat er zo’n kerel te schreeuwen: “BIEERRR!!1!1” tering mongool 🤦🏼‍♂️ #Corona #rtlnieuws
1289602558697316352,Hoe kan het dat als dat antifa tuig demonstreert in Amsterdam en geen besmettingen zijn maar als er mensen demonstreerden tegen de achterlijke Corona maatregelen dan lopen de besmettingen in rap tempo op!?!?!? Neem je grootje in de maling met je leugens! Corona bullshit
1289575456551784448,@Smienos Ik vind de culturele toe-eigening door blanken besmet met COVID-19 niet oké.
1293373053611712512,Italië: 80% van de vrouwelijke Nigeriaanse ‘vluchtelingen’ zijn prostituees https://t.co/UDotjlS4m9 via @Amalek
1293461853511782400,Mondmaskerplicht in Brussel: kansarme en dichtbevolkte gebieden zijn zwaarder getroffen door corona https://t.co/yvzVEoaMSC #vrtnws
1293462452454199297,@AdamChouati @aicha_dg Beste van al is dat ze aan een vuile tafel gaan zitten en u dan roepen om de tafel te komen ontsmetten “want corona”
1293462696646578177,@AdamChouati @aicha_dg Beste van al is dat ze aan een vuile tafel gaan zitten en u dan roepen om te komen ontsmetten “want corona”
1293466991534264320,@jasperklapwijk @MartineMGlaser @MinPres @hugodejonge @rivm Ja dat is ook een goede idd.Mijn opmerking zat in die richting: dat mensen roepen de overheid moet niet alles controleren we kunnen het zelf wel en dan toch de overheid de schuld geven als het niet lukt.
1293471927571554306,@Bouchh1 achterlijken roepen naar een tiener hem - in corona tijden - vol in het gezicht roepen hhem bij de keel grijpen...is dat er los over of maakt dat deel uit van de opleiding @federalepolitie ? En werd deze zichzelf een hele stoere meneer wanende agent erop aangesproken?
1293562640971845632,20 mei je tijd om te ouwe hoeren is om tijd om actie te onder nemen vanaf nu... &amp; wat doen jullie #Coronadebat &amp; maar parle...
1293548767040479237,Die suffe muts van de CU is de overtreffende trap van het bewijs dat politici niet weten waar ze mee bezig zijnEerst zorgt ze dat WAJONGEREN arm en werkloos thuis komen te zitten. En nu is het in een keer een zielige doelgroep die vereenzaamt door #corona #coronadebat
1293553277817192448,Het #Coronadebat is niet meer en minder dan liegen en bedriegen. Kamerleden wordt met blote ogen 😗 op een dwaalspoor gebracht. Veel woorden geen inhoud dat is de #Kracht van politiek bedrijven. Volk is de slaaf en Minister is #THEBOSS
1293555918936797185,Corona vervormt jeugd namelijk tot een handgranaat die vanzelf afgaat in de buurt van een tot slaaf gemaakte bejaarde. Jongeren beseffen dat niet want zeker in dit warme weer kookt hun geilheid @TheodorHolman over emancipatie https://t.co/R66VRWuW1m
1293557544556924928,@ferdgrapperhaus Maximale straf vier jaar cel of een geldboete van 87.000 euro. Iemand doodrijden verkrachten mishandelen bedreigen enz. taakstraf. Bizar.Maximale straffen coronaquarantaine torenhoog: ‘OM zal bij eerste overtreding lager gaan zitten’ https://t.co/ezYK0Z5dK5
1293557807422242816,In putje zomer waar we af te rekenen  hebben met een hittegolf tijdens ellendige corona tijden waar we worden overspoeld met beelden van allochtoon tuig die amok maken op onze recreatiedomeinen moeten we nu ook nog opkomen voor een onschuldig kinderfeest wat een trieste wereld https://t.co/gHzICjoBHr
1293614319574437894,Sebiet krijgt dat kreng nog ne staart en pootjes ook.#coronavirus #COVID19
1293615614054064130,Zeg @kabinet waarom betalen wij voor wertijdverkorting in Italië &amp; HSL daaro ?&amp;Waarom kan Spanje zich n basisloon veroorloven en wij niet ?&amp;Waarom kan men in LDF met 62 jr met pensioen (lager bedrag) en wij niet ?&amp;Waarom eigent de mof zich meer geld toe uit t fonds#DTV🤔
1293612572189630466,@RTLZ @RTLnieuws Ach ja werkgevers. Je werknemers zijn feitelijk maar slaven. Vroeger werden we in de bek gekeken en gekeurd. Straks ook: verplichte drugstesten verplicht blazen bij de poort en gevaarlijke sporten verboden. U behoort een bruikbare slaaf te zijn want anders... wieberen!
1293611227210555394,#dejonge #corona #handhaven #quarantaine Hoe te handhaven? Mensen worden vermoord om de meest krankzinnige redenen. Richt daar alle aandacht op ipv dit soort belachelijke en onwettige maatregelen.
1293614044751028226,Wat zou het fijn zijn als het fanatisme waarmee boas coronaboetes uitdelen ook s werd toegepast op al die tokkies die hun blikjes plastic flessen en chipszakken van zich afgooien op strandjes en parken. #zwerfafval @Gemeente_Zwolle https://t.co/HEfduT82NP
1293638469592416262,#coronadebat is te lang trending geweest. Overal weer van die achterlijke K-pop-spam.Twitter moet hier echt eens harder tegen optreden.
1293650147939954691,2020 so far:- bosbranden in Australië- bijna een WO3- Coronacrisis- mensen worden vermoord op stranden- hittegolfen die elk jaar extremer lijken te worden- EN ZWARTE PIETEN IN MN TIJDLIJN IN AUGUSTUS!!!... en dan moeten we nog 4 maanden! 😱
1293629755993063427,Toch een vuile streek om niet te zeggen dat je positief  bent.  Coronabrandhaard Dokkum: ben je in de buitenlucht toch niet veilig voor het coronavirus? https://t.co/t74iFHqz2d
1293637139868065792,@RDenz2020 @jaapstronks @ContainmentNu Uhm... no.... VVD is juist afhankelijk van blanke oudere kiezers... Dus hun corona beleid is ook politisch kortzichtig.
1293638039361785861,@Groeneveld65 Die Hugo blijkt een autist en Is volledig gefocust op Corona en het inkomen van zijn broer en Grappenhaus die elke vrijdag op zijn knietjes in de moskee zit van dezelfde sekte behoort als Hugo die moet zijn politie waar zij zo tekort van hebben is inzetten tegen die criminelen.
1293427698761699328,Italië: 80% van de vrouwelijke Nigeriaanse ‘vluchtelingen’ zijn prostituees https://t.co/a7Ziugg5ra via @EJBron2
1293432949132742658,Italië: 80% van de vrouwelijke Nigeriaanse ‘vluchtelingen’ zijn prostituees https://t.co/HyS8bMAjsd via @Amalek
1293433086705893377,Met dank aan dat achterlijke gedrag over dat Corona griepje                       ABN Amro schrapt 800 van de 2500 banen bij zakenbank https://t.co/PnM3R79lqu via @Telegraaf
1293307767638372354,@HenryJP5 @huigen2 Dit is de toekomst van Nederland overal gettowijken aan de randen van de steden die hansworst burgemeester van Den Haag doet toch niets gelul met zijn vakantie afbreken hij gaat handhaven op blanken wegens Corona meer niet. Let maar op!
1293444195336757249,@Bazza_Bas @zwemvogel @LaVidaDaVida @LodewijkA @rivm Daarom moet het voor kinderen allemaal zo normaal mogelijk blijven en geen achterlijk gedoe met mondkapjes enz...
1293446075693629442,@NUnl Hoor al maanden NIKS!!! Over griep/griepdoden( hoewel er wel mensen sterven nu door griep en warmte ) flikker op met jullie coronavaccin @hugodejonge
1293603484676378631,#coronadebat wat een vreselijke doos zeg. Ze praat vooral met iedereen maar per saldo doet ze geen reet.
1293602469621174272,@geertwilderspvv @hugodejonge Die viezerik van een Hugo de Jonge moet zich kapot schamen met zijn achterlijk Corona beleid
1293599749380157440,De goré pedofiele satanische elite politieke elité politie militairen diplomaten etc doen aan het verkrachten martelen torturen misbruiken en vermoorden van het aller weerlooste namelijk bays peuters kleuters. Walgélijk    gerechtigheid #redonzekinderen #coronadebat
1293599991337025538,Als zwarte mensen iets verdienen wat blanke mensen niet verdienen. Hoe kun je dan nog beweren dat alleen blanken racistisch zijn? #blm #coronadebat #zwartepiet https://t.co/G7aOlxDiRT
1293600166461743120,ZWARTE PIET?We hadden de spaven slaaf moeten laten zijn. Heimwee naar de tijden waar negers nog vastlagen aan een ketting en honden ernaast vrij rond konden lopen.  #coronadebat #BlackLivesMatternl #BLM #zwartepiet #kozp #sylvanasimons #ZwartePietIsRacisme #ZwartePietMatters
