id_str,full_text
1311265878667919360,Eindelijk en de rest van de #coronamaatregelen kunnen de vuilnisbak in.#coronadebat wat een achterlijk kabinet om zich te laten gebruiken door van Dissel.https://t.co/30sLDimEQC
1311264156654460928,Voor die oude muts nu  tweede golf is nu met top jnfecties per dag .. En hoesten was thuisblijven .. @2eKamertweets  #Corona   Ook een sukkel die niet verklaard waarom top infecties  of al die studenten doen gewoon een test om zomaar ? Ja infecties eerste golf uiteraard hoger
1311262602970968065,Als de Corona app onvoldoende werkt dan allemaal maar aan het mondkapje. GPRS in mondkapje. Denken jullie dat wij achterlijk zijn. Verkiezingen Nexit en onze vrijheid terug. Sloop de VVD en stem #PVV2021 https://t.co/T2yrjOqF74
1311265819058413568,Als de Corona app onvoldoende werkt dan allemaal maar aan het mondkapje. GPRS in mondkapje. Denken jullie dat wij achterlijk zijn. Verkiezingen Nexit en onze vrijheid terug. Sloop de VVD en stem #PVV2021 https://t.co/JK7T7jBzC9
1311246981445103616,Mocht u het nog niet gedaan hebben: koop mondkapjes. Maar hou het wel netjes hamsteren is voor tokkies #tipvanChris
1311246782463119372,Natuurlijk zijn er mensen die maling hebben aan de regels en daardoor besmettingen ontstaan. Maar de grootste oorzaak is nogsteeds het coronavirus zelf. Ook al hou je je aan alles dat kreng blijft ons beheersen... #coronadebat
1311259475572068353,#VVD is de partij van de ondernemers &amp; ik heb uit bepaalde peilingen vernomen dat de vvd toch wel 1 vd grootste partijen is. Hoe dan??? Half vd Nederlandse ondernemingen is Failliet of op t punt van. Dus Hoe dan? Stem je nog VVD? Ben je achterlijk of traditioneel #coronadebat
1311244915293249537,@prllxmag @IsaKriens R in de maand..snotteren verkoudheid etc het is niet uit te sluiten dat corona ook een seizoensinvloed kent. En vakantiegangers de schuld geven mmm denk eerder dat oorzaak op werkvloeren en scholen ligt (en al helemaal niet bij drukte in de buitenlucht) en via kinderopvang?
1311245900690395136,@NUnl Als Hugo straks met zijn #vaccin komt gaat Corona ook ondergronds zegt mijn nicht in Worms  DNA is toch nog net iets anders dan CDA. - In hiele goede moarn ! @cdafryslan
1311247022117343232,Het is nu net 12:00 geweest.Dus ik vraag het maar: #goedemorgen is Nederland wakker geworden en zie je het totalitaire systeem dat uitgerold wordt?- verklik je buren- #coronamaatregelen- misdaad door migranten niet beboet- blanken wel- alle macht naar #EU en #UNJoehoe https://t.co/bb1q9Ma3JR
1311380860848013324,@EinsteinBarbie Wat een achterlijke gedachte is dit. Iets op doen om discussies uit de weg te gaan. Kijk eerst eens naar de grondslag van deze beslissing. Gebaseerd op het aantal positief getesten. Niet eens bewezen C19. Maar omdat er iets gevonden is wordt het als besmettelijk gezien. Indom!!!
1311391894602219521,@robertpijkeren @tweetlelidy @THiddema @WybrenvanHaga Ik denk dat het kabinet ons wil laten geloven dat zij zich blind staren op corona. Iedereen reageert daar op en vergeet te onderzoeken waar zij echt mee bezig zijn. Dat is Nederland een Europese provincie maken alle wetten onder Europese vlag brengen en ons als slaaf maken.
1311394322298871808,fuck racism fuck homophobia fuck corona fuck vlaams belang fuck school fuck duits wa een klotevak fuck en as always fuck mr donald trump tom van grieken en elke andere levende nazi
1311295309960675328,@Korneel_Evers Geef doos zal ik ff testen 🤪
1311294799807479809,Bingo. #Biden en geldstromen naar #china #ccp inzake de concentratiekampen waar vrouwen werden verkracht gemarteld en vermoord. Gaat het over het coronavirus of is er een #HumanTrafficking virus onder de macht en elite wat welig tiert?
1311297506144399362,uitvoerden op de eilanden en kusten van Middellandse zee. Hele kuststreken in het huidige Frankrijk Italië en Griekenland raakten zo ontvolkt. Voor ons gevoel is dat een beetje de omgekeerde wereld: Afrikanen die Europeanen op grote schaal tot slaaf maken. Dat was echter eeuwen
1311300817861914626,@MissWartaal Als de Corona app onvoldoende werkt dan allemaal maar aan het mondkapje. GPRS in mondkapje. Denken jullie dat wij achterlijk zijn. Verkiezingen Nexit en onze vrijheid terug. Sloop de VVD en stem #PVV2021 https://t.co/V2LMCaP55K
1311304218272296960,Als de Corona app onvoldoende werkt dan allemaal maar aan het mondkapje. GPRS in mondkapje. Denken jullie dat wij achterlijk zijn. Verkiezingen Nexit en onze vrijheid terug. Sloop de VVD en stem #PVV2021 https://t.co/efIWnh5VIu
1311361783211458567,@geertwilderspvv @dijkhoff heeft z’n carnavals muts al bijna op! #ikwilnaarhuis #carnaval #coronadebat
