id_str,full_text
1247431320290107392,@GauisHelenaMoha @RuttenGwendolyn Niet alleen van Corona wetgeving hoor. Zelfs bij gewone wetgeving. Bijvoorbeeld: als 50 blanke personen hetzelfde kleinschalig \\
1247573048275935233,Wat een betutteling in die persconferentie of hebben we echt zo\n achterlijk volk in Nederland?
1247575712086872066,@NOS Denkt de NOS dat kijkers achterlijk zijn om vlak na de persconferentie alles weer te gaan herhalen. Vermoeiend.
1247573613785616385,En flikker eens op met die privacy. Volledig doorgeslagen zijn we. Iedereen die een willekeurige app downloadt geeft al akkoord aan dataverkoop
1247574482539159555,Keer op keer zit er volgens mij dezelfde doos bij die persconferentie die vragen stelt om het vragen
1247578888479412226,#persconferentie #VVD Hoe gaat die onvoorstelbaar achterlijke app van jullie heten? SCHANDPAAL 2020? Dacht je dat ik daar aan mee werk??\\nEerst doen jullie weken NIETS!! \\nEn nu moet ik openlijk aan de schandpaal? ROT OP!! https://t.co/wsDpibqoaN
1247580668848156679,Covid19\\nNu weer gegoochel met cijfers de doden van het weekend worden op dinsdag gemeld ? Uh ja hoor hoe achterlijk denken ze dat we zijn sjonge jonge🤥
1247578228832768012,@GoatRebel Het @rivm heeft op 1 april de achterlijke beslissing gemaakt om geen locaties meer door te geven. Dit kon eventueel nog werken in die zin dat mensen op die \erg besmette\ locaties voorzichtiger zouden worden. Het wordt nu duidelijk waarom...
1247575916659847168,@hugodejonge krijgen wij ook nog even een moment om te zeggen wat we van die app vinden! Een dikke #NEE !!! Denk je echt dat wij achterlijk zijn en jullie na Corona die app niet meer gebruiken???? #doodeng
1247576373142663168,@MinPres mooie speech weer maar wat toch wel steekt is dat coronaslachtoffers (die ook nog eens bijna allemaal op leeftijd waren) keer op keer als “belangrijker” worden gezien dan mensen die nu zelfmoord plegen of kanker hebben of op een andere manier overleden zijn
1247577889094205440,@Mawufeasi @erikmouthaanRTL ...... komen gevechten? Of corona spugers of wat dan ook. Het is van de zotte dat die achterlijke reps in the Supreme Court dit hebben geboden.
1247579261688582159,@saskia86 Dat laatste omdat de achterlijke manier waarop wij dieren consumeren direct leidt tot dit soort uitbraken. MERS
1247402306469007365,@MickPersson Persconferentie vannacht was weer godgeklaagd. Naast deze leugens uitschelden van journalisten die kritische vragen bleven stellen. De man is ook gewoon heel dom; ik zou bijna het woord achterlijk willen gebruiken. Gekke Gerritje.
1248270578513063937,Stad en Deelbaar Mechelen starten geldinzameling voor 164 extra laptops: “Ook na coronacrisis hebben kansarme leerlingen toestellen nodig” - Het Laatste Nieuws: Stad en Deelbaar Mechelen starten geldinzameling voor 164 extra laptops: “Ook na coronacrisis… https://t.co/vXBI6fnXX9
1248164269251792896,Ik heb gisteren weer huiswerk en laptops gereden naar kids van speciaal onderwijs. Juf had een verjaatdags muts gemaakt met 5 jr. erop. Hebben staan zingen bij het meisje voor de deur met z\n 3en. 😍 #priceless #ikblijfthuis #onderwijs
1248170696250966017,Was mooi geweest als het virus alleen dat soort leeghoofden zou uitroeien. Helaas blijft het merendeel van die inteelt tokkies buiten schot. #neetegenracisme #coronacrisis
1248172675085873152,📢📢 Oproep. Grote inzamelactie voor #laptops en #tablets voor kinderen in kansarme gezinnen. Een fijn initiatief van ondernemer @marklens https://t.co/M5iGbjqRaT #ondernemerstegencorona #ondernemersvooreenwarmbelgie #shareifyoucare https://t.co/GWt9CRpFNY
1248126874859057152,#wnl. Ploumen gaat hele zieke #coronavirusNederland patiënten die Duitsland opneemt in ziekenhuizen vergelijken met eeuwig durende #eurobonds Wat een debiel (sorry) mens is dat zeg.
1248286522895466498,@moeva18 Riep een soortgenoot niet dat het Corona virus bedoelt was alle blanken te doden? Sorry hoor
1248291471024951298,@_janpostma_ De vette vrouw heeft nog niet gezongen! De #covid-19 / #coronavirus is nog niet voorbij. En voorspellingen hoeven niet altijd goed te wezen. Het virus schijnt vooral bij zwarten en / of onverzekerden te heersen in de #VS. Ik zeg dat het de 60.000 gaat passeren!
1248286709747515399,Deze ontzettend toffe doos met Jimmy\s Popcorn
1248292548805832704,Natuurlijk ook een manier om blanken uit te roeien
1248009661363585024,@MariekeNOS @NOS Maar niet omdat ze zwart zijn maar omdat ze arm zijn. Als Corona de trailer parcs bereikt dan zullen er ook veel (arme) blanken sterven.
1248016119748681729,Die trut bij Jinek (met groene ring)over haar privacy privacy wat een dom gelul. Oplossen van Corona dat moet kosten wat kost gerealiseerd worden en dan maar geen privacy. Neem straks gewoon nieuw nummer ben je overal vanaf. Waar men zich druk om kan maken
1248143172921942016,@n0nDan1 @Burgundum @FrankBrecht Dat zei het RIVM:\\n\\nMaar het blijkt maar weer dat je er geen verstand van hebt anders zou je niet zo debiel doen😂\\n\\nWat voor werk doe je eigenlijk?\\n\\nhttps://t.co/USoKfNCg7e
1248129550967541766,@AbdelhamIdrissi vertelt in deze Meesterwerk Podcast over zijn bijdrage aan kansarme gezinnen in Amsterdam. Het Coronatijdperk vraagt adequate hulp die niet makkelijk te organiseren is. Abdelhamid doet het!\\n\\nOnline: https://t.co/tago5BRd8S\\n#kansengelijkheid #kansenongelijkheid
