id_str,full_text
1252862075182800896,@SpoedNickje @moeva18 @S_Kudwoli @Mocro91039470 @DrGjCA Je begint nu stil aan te merken dat #COVID19NL niet alleen een weerslag heeft op longen .. ook hersenen moeten het blijkbaar flink ontgelden 😬 .. GGZ zal ook wel vol gaan stromen .. als negers nu al pedo\s gaan verdedigen om maar een racisme standpunt aan te kunnen hangen 😜
1252861360322441219,@andrea162258 @Binnenlander380 @Renskewet @Annemar63982647 @MinPres @rivm Maar misschien heeft hij meer ervaring met hoeren dan ik
1252851981825093632,@KWinkelaar @Bergen31802112 @thierrybaudet Zoals gezegd...nog een paar maanden Coronaquarantaine en het hele CO2 probleem is van tafel.\\nDus wat doet die domme muts van landbouw????Die drukt er een vermindering van de landbouw door
1252921043326570496,@superjan @groeestate Allemaal smoesjes van dit achterlijke kabinet. Wel al ons geld uitdelen aan de hele wereld en geen mondkapjes en testen kunnen betalen. We zitten zeker nog niet aan het doden limiet om plaats te maken voor Asielzoekers.
1252925496561741827,#CoronaApp App gaat nooit werken als je niet test. en zowiezo is het in Nederland een achterlijk idee. Dat gaan wij nooit doen. Privacy is heilig ook al gaat het nergens over. Daar gaat veel geld heen en heeft geen zin. Complete lockdown geeft tijdwinst. En die moeten we nemen.
1252927539254906881,Bezuinigen na corona: de opties liggen al klaar https://t.co/tlPhAy5sVv @minpress\\n sigaar uit eigen doos waar nu mee bezig zijn. We dokken straks toch alles weer middels verhogingen.
1253029148307722246,#coronadebat Een minister van @MinVWS die je op Twitter blokkeert omdat je een opmerking maakt over zijn achterlijke schoenen als ie in een ziekenhuis rond loopt.\\nDie kan op zijn kop gaan staan
1252967201914654720,Mijn vrouw is net terug van haar ochtenddienst @Rijnstate en ze heeft een soort kerstpakket gekregen voor ons zoontje. Doos vol speelgoed en lekkers. Wat. Een. Actie. Zeg! Op de doos staat: #kindvanonzehelden❤️ #BlijfThuis https://t.co/5Cxy7ljoJ9
1252970709078413312,@FrankBrecht @coronatribunaal Het gaat in deze achterlijke denkwijze niet specifiek om de Boeren en/of KLM. Ieder ander bedrijf kan je willekeurig invullen voor deze 2... Wanneer beseffen onze medeburgers eindelijk eens dat stemmen op D66 GroenLinks en PVDA altijd een stem is TEGEN zichzelf en eigen welvaart
1253064159899586564,Heel gemakkelijk te testen in het 1e gesprek zeg je dat zijn vader een homo was en als hij niet reageert tja https://t.co/dLFcDQm8ql
1253062589959020544,@rivm Schatting?.😂..Naar mijn schatting is het RIVM bezig om zich volledig in te dekken tegen het staartje van de muis en denkt het RIVM dat het gepeupel achterlijk is. Raadpleeg daar uw gedragsgeleerden is over.
1253063094437363714,@BlijfThuis2020 @Carlitz09 @TheRebelThePoet @Belastingdienst Feitelijk is hij al in dienst van de Belastingdienst. Een uitkering maakt slaaf van de Nederlandse overheid. Wat zullen we hem eens laten doen?
1253061379810099200,#Halsema: gemeente #Amsterdam betaalt mee aan #begrafenissen arme #moslims https://t.co/OkMnzIFnLg via @telegraaf wel godverdomme heet dat #integratie ? Wat een vuile kut burgermeester is dat #Ajax #welkom #profiteurs #meeeters #corona
1253073937120014339,@RobbertR1971 @12Kranenburg Omdat de moffen alle testen hadden opgekocht. Eigen volk eerst.
1253074544761372675,@TheRebelThePoet Godvergeten klootzak!!!! Zelfs de corona crisis weet je te misbruiken!! Ik laat me op Twitter nooit zo gaan en probeer de dialoog te \volgen\ maar zo\n mafkees als jij weet zelfs een crisis te misbruiken voor je achterlijke ideeën. En hoe durf je Luther King in je naam te zetten
1252904949371068418,@Suuz_ Het begon al toen de perschef zegt: o de NOS natuurlijk als eerste. De vraag maakte het compleet. Wat een ongelooflijke debiel hebben ze op zo’n persconferentie afgestuurd. De meeste vragen waren trouwens “beschamend”.
1252787738442678277,@groenlinks @jesseklaver Het valt mij op dat eigenlijk 90% van de keren alleen jette en jesse bij jinek te gast zijn.\\nMaar inhoudelijk op dit zorg er dan voor jesse dat het geld wat jullie nu naar het buitenland gooien voor corona stopt en hoer in nederland investeren in bedrijven en vooral de burgers!!!
1252794245703962624,@NOS #persconferentie Die journalist van de #NOS is beslist de wereldkampioen Domme Vragen Stellen. Wat een achterlijke domme ergerlijke Grote LUL was dat.
1252719301678829569,Ach wat een verassing! En nu reageren @RobJetten @jesseklaver @SylvanaSimons en @LodewijkA niet hè?!\\n\\nMaar wanneer een asielzoeker was vermoord ipv een blanke NL\er
1252725301722910721,O ja.. sien op die nuus n dom doos van polokwane se hulle dra nie maskers nie maskers nie want dit kom van china af. Bang hulle kry corona. FFS
1252945841230360577,eigenlijk moest dit gebeuren bij de chinezen die afrikanen de schuld geven voor corona
1252992105313644544,@19schroeder61 Ja en misschien wel letterlijk (lees: corona)\\n\\nWat een dom (en lelijk ook trouwens) mokkel was dat zeg!!!  Pffffff
1253015227907653633,Toch raar dat nu de ramadan begint men spreekt over het toelaten van bijeenkomsten tot 10 personen. Tot voor kort gingen we zeker tot met de zomer in ons kot moeten blijven.Ze denken echt dat wij achterlijk zijn.🤔#Ramadan #lockdown #COVID19 #Corona #COVID
1253008218093215744,@Watapatjee @coronatribunaal Want door dit achterlijke beleid sloopt Rutte niet alleen de zorg
1253013797050212353,Ging boodschappen doen. Park was zo achterlijk druk (vooral op de paden) dat ik terug een andere route nam. Merk dat ik er bloednerveus van word en vind het tegelijkertijd stom. En toch dat verdomde kapje op. Meh... #CoronaCrisis https://t.co/PrISkKVvwN
1253018674249764870,Mijn achter achter nicht oud tante met 1 jarige baby net overleden aan corona
1252978214286344193,Auto\s mogelijk geweerd in bepaalde straten vanwege coronacrisis https://t.co/AgEiemfzeM :Dat heeft geen zak zin omdat de allochtoon toch vlak langs je loopt of zelfs tegen je op! Doe daar eens wat aan! Zie grote groepen allochtonen bij elkaar staan!!
